Low,Healthy_body,Healthy_mind,Knowl&achiev,Social_life,Dreams,Decison
0.5972222222222222,0.5172413793103449,0.4533333333333333,0.38000000000000006,0.5266666666666666,0.33999999999999997,a_go_low
0.6736111111111112,0.5517241379310345,0.32,0.7466666666666667,0.5133333333333333,0.56,c_go_healthy_mind
0.6736111111111112,0.5724137931034483,0.5999999999999999,0.4533333333333333,0.49999999999999994,0.36666666666666664,d_knowl&achiev
0.5,0.4,0.4733333333333334,0.52,0.6999999999999998,0.7866666666666667,a_go_low
0.6666666666666667,0.5103448275862069,0.44666666666666666,0.6933333333333334,0.5733333333333335,0.5800000000000001,b_go_healthy_body
0.48611111111111116,0.5793103448275863,0.38,0.6533333333333334,0.7933333333333333,0.5266666666666666,a_go_low
0.4444444444444444,0.31034482758620685,0.48000000000000004,0.32,0.4933333333333334,0.3733333333333333,a_go_low
0.4236111111111111,0.3103448275862069,0.5133333333333332,0.9533333333333334,0.6333333333333333,0.6333333333333333,a_go_low
0.48611111111111116,0.6,0.33333333333333326,0.5399999999999999,0.5666666666666667,0.4000000000000001,a_go_low
0.5069444444444445,0.5793103448275863,0.36666666666666675,0.5866666666666667,0.8133333333333332,0.64,a_go_low
0.7152777777777778,0.7586206896551725,0.3466666666666667,0.42000000000000004,0.76,0.4399999999999999,c_go_healthy_mind
0.5138888888888888,0.3931034482758621,0.42000000000000004,0.5066666666666666,0.6,0.52,a_go_low
0.5138888888888888,0.4068965517241379,0.42,0.39333333333333337,0.7066666666666667,0.3266666666666666,a_go_low
0.375,0.3103448275862069,0.52,0.44,0.6266666666666667,0.33999999999999997,a_go_low
0.5694444444444444,0.39999999999999997,0.5933333333333334,0.4533333333333333,0.58,0.4933333333333333,a_go_low
0.6527777777777777,0.5586206896551724,0.7066666666666667,0.84,0.6533333333333334,0.6133333333333334,f_dreams
0.4583333333333334,0.503448275862069,0.33999999999999997,0.5733333333333334,0.52,0.42666666666666664,a_go_low
0.5138888888888888,0.6206896551724138,0.3133333333333333,0.3933333333333333,0.48000000000000004,0.26666666666666666,a_go_low
0.5347222222222222,0.44137931034482764,0.2866666666666667,0.7133333333333333,0.8333333333333335,0.43333333333333335,a_go_low
0.638888888888889,0.5172413793103449,0.7866666666666666,0.4799999999999999,0.9933333333333334,0.5266666666666666,d_knowl&achiev
0.6736111111111112,0.5862068965517241,0.6066666666666668,0.7,0.8466666666666666,0.62,f_dreams
0.47222222222222227,0.4827586206896552,0.2733333333333333,0.2866666666666667,0.6333333333333333,0.5399999999999999,a_go_low
0.6458333333333334,0.5448275862068966,0.6533333333333334,0.66,0.9066666666666666,0.7466666666666666,f_dreams
0.798611111111111,0.8206896551724138,0.4799999999999999,0.6333333333333333,0.6666666666666666,0.6,f_dreams
0.35416666666666663,0.2482758620689655,0.44666666666666666,0.5533333333333333,0.6466666666666666,0.6266666666666667,a_go_low
0.6250000000000001,0.6068965517241378,0.060000000000000005,0.43333333333333335,0.5266666666666666,0.4333333333333334,c_go_healthy_mind
0.5555555555555556,0.40689655172413797,0.36000000000000004,0.31333333333333335,0.4466666666666666,0.35333333333333333,b_go_healthy_body
0.638888888888889,0.5103448275862068,0.74,0.5933333333333334,0.9666666666666667,0.6,f_dreams
0.5138888888888888,0.5793103448275863,0.5000000000000001,0.5399999999999999,0.7866666666666667,0.4666666666666667,a_go_low
0.3680555555555555,0.2413793103448276,0.26,0.2733333333333333,0.5266666666666666,0.22666666666666668,a_go_low
0.5694444444444443,0.4620689655172414,0.36000000000000004,0.6133333333333334,0.4,0.4866666666666667,a_go_low
0.36111111111111116,0.2275862068965517,0.5266666666666666,0.36000000000000004,0.5733333333333334,0.28666666666666674,a_go_low
0.4166666666666667,0.3103448275862069,0.6733333333333333,0.5866666666666667,0.7666666666666667,0.4666666666666666,a_go_low
0.6458333333333333,0.5241379310344829,0.18000000000000002,0.37333333333333335,0.6533333333333332,0.4066666666666666,c_go_healthy_mind
0.2361111111111111,0.1517241379310345,0.3733333333333333,0.30666666666666664,0.3266666666666667,0.10666666666666667,a_go_low
0.6527777777777777,0.48965517241379314,0.6799999999999999,0.5066666666666666,0.6333333333333333,0.78,d_knowl&achiev
0.4305555555555556,0.3586206896551724,0.33333333333333326,0.6333333333333333,0.46,0.44666666666666666,a_go_low
0.38888888888888884,0.22068965517241382,0.05333333333333334,0.3866666666666667,0.76,0.7200000000000001,a_go_low
0.4305555555555556,0.48965517241379314,0.16000000000000003,0.4733333333333334,0.4266666666666667,0.41333333333333333,a_go_low
0.34722222222222215,0.20689655172413793,0.30666666666666664,0.3,0.3066666666666667,0.42,a_go_low
0.5277777777777777,0.5517241379310345,0.18666666666666665,0.5399999999999999,0.6799999999999999,0.5066666666666667,c_go_healthy_mind
0.6736111111111112,0.5517241379310345,0.16,0.3266666666666667,0.9133333333333334,0.28,c_go_healthy_mind
0.5555555555555556,0.4275862068965517,0.18666666666666668,0.41999999999999993,0.6000000000000001,0.21333333333333335,b_go_healthy_body
0.6041666666666666,0.6137931034482758,0.6666666666666666,0.6666666666666665,0.45999999999999996,0.6866666666666666,a_go_low
0.6180555555555555,0.6551724137931034,0.5333333333333333,0.6,0.9066666666666666,0.7866666666666667,c_go_healthy_mind
0.40277777777777773,0.47586206896551725,0.2533333333333333,0.2866666666666667,0.5466666666666666,0.36666666666666664,a_go_low
0.5,0.5793103448275861,0.3266666666666667,0.62,0.5333333333333333,0.36,a_go_low
0.5833333333333333,0.6,0.5466666666666666,0.33999999999999997,0.8333333333333334,0.44666666666666666,a_go_low
0.6944444444444445,0.7724137931034482,0.5133333333333333,0.9600000000000001,0.8866666666666666,0.9266666666666665,f_dreams
0.3333333333333334,0.22758620689655176,0.4000000000000001,0.7933333333333333,0.7599999999999999,0.5733333333333334,a_go_low
0.5277777777777777,0.4482758620689655,0.6266666666666667,0.32000000000000006,0.47333333333333333,0.17333333333333334,a_go_low
0.6458333333333334,0.6482758620689656,0.5466666666666666,0.76,0.8866666666666667,0.8266666666666665,f_dreams
0.6597222222222222,0.6827586206896552,0.6400000000000001,0.6933333333333332,0.5,0.76,f_dreams
0.798611111111111,0.8206896551724138,0.3733333333333333,0.8666666666666667,0.8533333333333334,0.7133333333333334,c_go_healthy_mind
0.7291666666666666,0.5655172413793103,0.64,0.6466666666666667,0.4266666666666667,0.4933333333333333,f_dreams
0.47222222222222215,0.35172413793103446,0.4533333333333333,0.6,0.6333333333333333,0.5733333333333334,a_go_low
0.6597222222222222,0.696551724137931,0.4733333333333334,0.6466666666666666,0.7333333333333332,0.8,c_go_healthy_mind
0.7361111111111112,0.7931034482758621,0.32,0.4466666666666666,0.9199999999999999,0.45999999999999996,c_go_healthy_mind
0.8194444444444443,0.7310344827586207,0.26666666666666666,0.4733333333333334,0.6933333333333334,0.5733333333333335,c_go_healthy_mind
0.6597222222222222,0.703448275862069,0.3866666666666667,0.4133333333333333,0.5399999999999999,0.33999999999999997,c_go_healthy_mind
0.4166666666666667,0.44137931034482764,0.06666666666666667,0.7333333333333333,0.19333333333333336,0.6,a_go_low
0.43749999999999994,0.3310344827586207,0.38,0.47333333333333333,0.7866666666666666,0.42,a_go_low
0.576388888888889,0.48965517241379314,0.7066666666666667,1.0,0.6866666666666666,0.92,a_go_low
0.5277777777777777,0.4551724137931035,0.32000000000000006,0.66,0.5666666666666667,0.38666666666666666,a_go_low
0.7916666666666667,0.7655172413793104,0.64,0.39333333333333337,0.78,0.6533333333333335,d_knowl&achiev
0.5347222222222222,0.41379310344827586,0.37333333333333335,0.5,0.6533333333333334,0.5066666666666666,a_go_low
0.6666666666666666,0.6482758620689655,0.7133333333333334,0.38,0.5133333333333333,0.44666666666666666,d_knowl&achiev
0.7222222222222222,0.5655172413793103,0.2866666666666667,0.3133333333333333,0.6799999999999999,0.3066666666666667,c_go_healthy_mind
0.3194444444444444,0.2275862068965517,0.49333333333333335,0.8133333333333334,0.52,0.6066666666666667,a_go_low
0.548611111111111,0.393103448275862,0.44666666666666666,0.2,0.4,0.27999999999999997,a_go_low
0.24305555555555555,0.15862068965517243,0.4266666666666667,0.28666666666666674,0.4000000000000001,0.2333333333333333,a_go_low
0.7638888888888888,0.8068965517241379,0.4733333333333334,0.38666666666666666,0.26666666666666666,0.38,c_go_healthy_mind
0.4236111111111111,0.25517241379310346,0.5666666666666667,0.4133333333333334,0.44,0.4466666666666666,a_go_low
0.5694444444444444,0.5172413793103449,0.5066666666666667,0.58,0.6066666666666667,0.36666666666666664,c_go_healthy_mind
0.6597222222222223,0.7103448275862069,0.3266666666666667,0.5866666666666667,0.6466666666666667,0.4266666666666667,c_go_healthy_mind
0.8333333333333334,0.8689655172413793,0.6666666666666666,0.4733333333333334,0.86,0.6066666666666667,f_dreams
0.673611111111111,0.6758620689655174,0.48666666666666664,0.16666666666666669,0.76,0.3,c_go_healthy_mind
0.4444444444444444,0.31724137931034485,0.49333333333333335,0.44000000000000006,0.21333333333333332,0.5400000000000001,a_go_low
0.4444444444444444,0.496551724137931,0.2733333333333333,0.09333333333333334,0.12000000000000001,0.04000000000000001,a_go_low
0.75,0.8344827586206897,0.9333333333333333,0.9,0.8266666666666667,1.0,f_dreams
0.5,0.6,0.37333333333333335,0.6266666666666667,0.8133333333333332,0.4533333333333333,a_go_low
0.75,0.8206896551724138,0.88,0.9,0.8266666666666667,1.0,f_dreams
0.5972222222222222,0.6689655172413793,0.5333333333333333,0.6533333333333332,0.5866666666666667,0.37999999999999995,f_dreams
0.38888888888888884,0.23448275862068968,0.5066666666666667,0.38,0.32,0.4133333333333333,a_go_low
0.39583333333333337,0.4827586206896552,0.14666666666666667,0.32,0.6399999999999999,0.2733333333333334,a_go_low
0.7708333333333334,0.7517241379310344,0.6066666666666667,0.1733333333333333,0.4066666666666666,0.14666666666666667,d_knowl&achiev
0.6874999999999999,0.5517241379310345,0.26666666666666666,0.2866666666666667,0.48666666666666664,0.26666666666666666,c_go_healthy_mind
0.2916666666666667,0.2413793103448276,0.5066666666666666,0.08,0.4800000000000001,0.23999999999999996,a_go_low
0.4444444444444444,0.29655172413793107,0.31333333333333335,0.38666666666666666,0.44,0.3333333333333333,a_go_low
0.7847222222222222,0.8413793103448275,0.15333333333333335,0.48666666666666664,0.42000000000000004,0.3333333333333333,c_go_healthy_mind
0.3194444444444444,0.22068965517241382,0.31333333333333335,0.4866666666666667,0.8133333333333332,0.56,a_go_low
0.3333333333333334,0.22758620689655176,0.41333333333333333,0.45999999999999996,0.7666666666666665,0.4666666666666667,a_go_low
0.3333333333333334,0.22758620689655176,0.41333333333333333,0.45999999999999996,0.7666666666666665,0.4666666666666667,a_go_low
0.3333333333333334,0.22758620689655176,0.41333333333333333,0.45999999999999996,0.7666666666666665,0.4666666666666667,a_go_low
0.6597222222222223,0.6206896551724138,0.42,0.52,0.6533333333333334,0.5666666666666667,c_go_healthy_mind
0.48611111111111116,0.5310344827586206,0.4000000000000001,0.2,0.4066666666666667,0.08666666666666667,a_go_low
0.7222222222222222,0.7517241379310344,0.14666666666666664,0.58,0.5866666666666667,0.5133333333333333,c_go_healthy_mind
0.5902777777777778,0.45517241379310347,0.5733333333333334,0.6333333333333333,0.5933333333333334,0.5866666666666666,c_go_healthy_mind
0.5555555555555557,0.5655172413793103,0.22000000000000003,0.4,0.2,0.4000000000000001,a_go_low
0.5069444444444444,0.5724137931034482,0.39999999999999997,0.26,0.26,0.2733333333333333,a_go_low
0.5069444444444444,0.5724137931034482,0.39999999999999997,0.26,0.26,0.2733333333333333,a_go_low
0.5902777777777778,0.6689655172413792,0.5133333333333333,0.6333333333333333,0.5333333333333333,0.64,a_go_low
0.6666666666666666,0.4827586206896552,0.5933333333333334,0.52,0.3866666666666667,0.48000000000000004,b_go_healthy_body
0.5347222222222221,0.4275862068965517,0.2,0.8466666666666666,0.7400000000000001,0.5666666666666667,b_go_healthy_body
0.6319444444444444,0.496551724137931,0.6533333333333334,0.9466666666666667,1.0,0.6,b_go_healthy_body
0.6527777777777777,0.496551724137931,0.41333333333333333,0.7266666666666667,0.4666666666666666,0.5333333333333333,b_go_healthy_body
0.6736111111111112,0.6827586206896552,0.41999999999999993,0.5733333333333335,0.5666666666666667,0.39333333333333337,c_go_healthy_mind
0.5347222222222222,0.5310344827586206,0.44000000000000006,0.1,0.39333333333333337,0.48000000000000004,a_go_low
0.24305555555555555,0.15862068965517243,0.6,0.25333333333333335,0.23333333333333334,0.20000000000000004,a_go_low
0.4305555555555556,0.5241379310344827,0.32000000000000006,0.08000000000000002,0.3466666666666667,0.1,a_go_low
0.2916666666666667,0.19310344827586207,0.22,0.3333333333333333,0.28,0.22000000000000003,a_go_low
0.7708333333333334,0.7999999999999998,0.7133333333333333,0.5466666666666666,0.7200000000000001,0.4066666666666666,f_dreams
0.5972222222222222,0.6137931034482759,0.5933333333333334,0.5133333333333333,0.47333333333333333,0.3933333333333333,e_social_life
0.5069444444444445,0.3310344827586207,0.36666666666666664,0.20666666666666667,0.28666666666666674,0.26,a_go_low
0.6597222222222222,0.5172413793103449,0.7200000000000001,0.6933333333333334,0.36666666666666664,0.45999999999999996,e_social_life
0.5277777777777778,0.5586206896551722,0.46,0.44,0.48666666666666664,0.30666666666666664,a_go_low
0.5208333333333333,0.4206896551724139,0.6066666666666667,0.3866666666666667,0.5266666666666666,0.2333333333333333,a_go_low
0.6111111111111112,0.6482758620689656,0.58,0.5266666666666666,0.4066666666666667,0.5866666666666666,d_knowl&achiev
0.5416666666666666,0.5724137931034482,0.58,0.23999999999999996,0.2066666666666667,0.18666666666666665,a_go_low
0.5416666666666666,0.5724137931034482,0.58,0.23999999999999996,0.2066666666666667,0.18666666666666665,a_go_low
0.34722222222222215,0.2551724137931034,0.2533333333333333,0.6933333333333334,0.6,0.41333333333333333,a_go_low
0.6111111111111112,0.489655172413793,0.32,0.5866666666666667,0.9133333333333334,0.41999999999999993,c_go_healthy_mind
0.6180555555555556,0.710344827586207,0.56,0.3466666666666666,0.6533333333333334,0.3466666666666667,d_knowl&achiev
0.5416666666666667,0.5862068965517241,0.39333333333333337,0.5,0.5466666666666666,0.4066666666666667,a_go_low
0.4305555555555556,0.33793103448275863,0.49333333333333335,0.58,0.45999999999999996,0.4799999999999999,a_go_low
0.7847222222222221,0.7655172413793103,0.5733333333333334,0.8200000000000001,0.9933333333333334,0.58,f_dreams
0.826388888888889,0.8896551724137931,0.3733333333333333,0.6466666666666666,0.76,0.5866666666666667,c_go_healthy_mind
0.6111111111111112,0.6206896551724138,0.33999999999999997,0.16666666666666666,0.28,0.22,a_go_low
0.6597222222222222,0.7172413793103447,0.62,0.64,0.64,0.76,f_dreams
0.5624999999999999,0.489655172413793,0.6133333333333334,0.44666666666666666,0.6,0.4066666666666666,a_go_low
0.4166666666666667,0.29655172413793107,0.52,0.5733333333333334,0.2733333333333333,0.3933333333333333,a_go_low
0.20833333333333334,0.1310344827586207,0.48000000000000004,0.39333333333333337,0.42,0.21333333333333332,a_go_low
0.5833333333333334,0.44137931034482764,0.5866666666666666,0.5399999999999999,0.9199999999999999,0.48666666666666664,b_go_healthy_body
0.31249999999999994,0.18620689655172415,0.4266666666666667,0.020000000000000004,0.19333333333333336,0.03333333333333333,a_go_low
0.4652777777777778,0.5103448275862069,0.43333333333333335,0.3333333333333333,0.42666666666666664,0.18000000000000002,a_go_low
0.6527777777777778,0.6551724137931034,0.62,0.7799999999999999,0.6066666666666667,0.6133333333333333,f_dreams
0.4097222222222222,0.3172413793103448,0.43333333333333335,0.22666666666666666,0.23999999999999996,0.14,a_go_low
0.548611111111111,0.6137931034482759,0.38,0.4,0.2866666666666667,0.45333333333333325,a_go_low
0.8124999999999999,0.786206896551724,0.6,0.5466666666666666,0.4799999999999999,0.4533333333333333,d_knowl&achiev
0.5347222222222222,0.46206896551724147,0.47333333333333333,0.7333333333333333,0.39333333333333337,0.7333333333333333,a_go_low
0.611111111111111,0.5103448275862069,0.39333333333333337,0.9,0.76,0.5399999999999999,b_go_healthy_body
0.8541666666666666,0.889655172413793,0.5466666666666666,0.8666666666666667,1.0,0.8733333333333333,f_dreams
0.5347222222222222,0.5310344827586206,0.6466666666666666,0.3733333333333333,0.3866666666666667,0.38,d_knowl&achiev
0.7569444444444445,0.772413793103448,0.6199999999999999,0.7133333333333333,0.49999999999999994,0.8333333333333334,e_social_life
0.5,0.503448275862069,0.3933333333333333,0.68,0.4466666666666667,0.82,a_go_low
0.548611111111111,0.5724137931034483,0.29333333333333333,0.4533333333333333,0.56,0.5133333333333333,c_go_healthy_mind
0.47916666666666663,0.5379310344827586,0.02666666666666667,0.2866666666666667,0.12000000000000001,0.23333333333333334,a_go_low
0.43750000000000006,0.36551724137931035,0.18,0.42,0.26666666666666666,0.3400000000000001,a_go_low
0.6458333333333334,0.6896551724137929,0.6666666666666666,0.5466666666666666,0.5133333333333333,0.36,d_knowl&achiev
